486	4.66472
487	4.67016
488	4.72857
489	4.69877
490	4.69043
491	4.66241
492	4.67532
493	4.6804
494	4.67146
495	4.64338
496	4.577
497	4.57752
498	4.64001
499	4.69697
500	4.70173
501	4.69173
502	4.68559
503	4.67843
504	4.6838
505	4.68497
506	4.65385
507	4.57954
508	4.61326
509	4.64745
510	4.68796
511	4.68513
512	4.68989
513	4.68081
514	4.68338
515	4.67372
516	4.68365
517	4.64344
518	4.65607
519	4.66843
520	4.70576
521	4.69966
522	4.67577
523	4.54647
524	4.41953
525	4.53972
526	4.64269
527	4.6681
528	4.66549
529	4.66337
530	4.60515
531	4.57386
532	4.64388
533	4.64374
534	4.68786
535	4.67069
536	4.67673
537	4.65675
538	4.68439
539	4.706
540	4.69376
541	4.70976
542	4.72211
543	4.69771
544	4.69818
545	4.68544
546	4.64207
547	4.6712
548	4.68419
549	4.69513
550	4.69952
551	4.69026
552	4.62525
553	4.56585
554	4.5645
555	4.61987
556	4.617
557	4.5228
558	4.53343
559	4.59899
560	4.67165
561	4.69111
562	4.70802
563	4.68852
564	4.67581
565	4.63027
566	4.61848
567	4.66168
568	4.63702
569	4.65781
570	4.67466
571	4.67391
572	4.69603
573	4.70039
574	4.68372
575	4.68425
576	4.6869
577	4.67864
578	4.60729
579	4.53933
580	4.55273
581	4.6044
582	4.66789
583	4.68257
584	4.71143
585	4.69064
586	4.67174
587	4.67867
588	4.61598
589	4.47529
590	4.56633
591	4.61425
592	4.66899
593	4.68462
594	4.66989
595	4.6146
596	4.55294
597	4.62535
598	4.65071
599	4.6733
600	4.68601
601	4.68549
602	4.69624
603	4.69302
604	4.70532
605	4.69821
606	4.67706
607	4.67454
608	4.63457
609	4.58455
610	4.59551
611	4.62113
612	4.68274
613	4.67944
614	4.70551
615	4.71076
616	4.71447
617	4.7105
618	4.71114
619	4.69079
620	4.67299
621	4.59017
622	4.61512
623	4.64369
624	4.66311
625	4.70008
626	4.71859
627	4.71879
628	4.73338
629	4.71557
630	4.66928
631	4.59304
632	4.54673
633	4.5275
634	4.53711
635	4.63683
636	4.69727
637	4.69543
638	4.71418
639	4.72882
640	4.73076
641	4.67518
642	4.66398
643	4.50586
644	4.49201
645	4.60693
646	4.648
647	4.68895
648	4.67652
649	4.6719
650	4.6711
651	4.67528
652	4.66399
653	4.60361
654	4.61065
655	4.64064
656	4.63711
657	4.64695
658	4.62565
659	4.67311
660	4.64461
661	4.68364
662	4.68075
663	4.71803
664	4.69112
665	4.68922
666	4.64089
667	4.55467
668	4.62661
669	4.6241
670	4.61083
671	4.67444
672	4.71363
673	4.7142
674	4.6725
675	4.60708
676	4.60785
677	4.62975
678	4.61134
679	4.61208
680	4.51899
681	4.55889
682	4.60634
683	4.71166
684	4.66805
685	4.65774
686	4.6022
687	4.59409
688	4.60245
689	4.59619
690	4.59713
691	4.45037
692	4.3999
693	4.55321
694	4.66984
695	4.70665
696	4.67118
697	4.67728
698	4.6504
699	4.65826
700	4.668
701	4.64485
702	4.60349
703	4.64974
704	4.7109
705	4.68358
706	4.68303
707	4.70427
708	4.68534
709	4.66432
710	4.61121
711	4.56858
712	4.58309
713	4.64306
714	4.65136
715	4.61357
716	4.67264
717	4.64706
718	4.68188
719	4.6265
720	4.56112
721	4.39496
722	4.27979
723	4.51887
724	4.54271
725	4.61549
726	4.61317
727	4.64993
728	4.65627
729	4.67872
730	4.62004
731	4.50532
732	4.10929
733	4.33237
734	4.56068
735	4.57104
736	4.62817
737	4.64174
738	4.65743
739	4.6843
740	4.70185
741	4.68544
742	4.49929
743	4.50159
744	4.48327
745	4.61691
746	4.58466
747	4.60978
748	4.5992
749	4.65114
750	4.68615
751	4.69126
752	4.70905
753	4.64994
754	4.59016
755	4.53706
756	4.59414
757	4.59202
758	4.65698
759	4.67419
760	4.69399
761	4.70799
762	4.72406
763	4.70326
764	4.70164
765	4.6968
766	4.70465
767	4.66361
768	4.66588
769	4.63619
770	4.63301
771	4.65701
772	4.63557
773	4.64935
774	4.63042
775	4.67194
776	4.66022
777	4.6568
778	4.62245
779	4.45862
780	4.45046
781	4.36691
782	4.54327
783	4.56421
784	4.6429
785	4.61569
786	4.67078
787	4.64403
788	4.63164
789	4.66237
790	4.56777
791	4.59064
792	4.54486
793	4.61924
794	4.60946
795	4.64824
796	4.653
797	4.64279
798	4.67228
799	4.64353
800	4.6818
801	4.62647
802	4.61833
803	4.58055
804	4.59435
805	4.63606
806	4.64001
807	4.71204
808	4.69463
809	4.69219
810	4.67433
811	4.69268
812	4.66677
813	4.66121
814	4.65796
815	4.64492
816	4.6443
817	4.6914
818	4.68892
819	4.69856
820	4.69284
821	4.66968
822	4.68569
823	4.6796
824	4.67068
825	4.64475
826	4.68778
827	4.65125
828	4.6911
829	4.69648
830	4.72995
831	4.70704
832	4.69346
833	4.67687
834	4.66012
835	4.63466
836	4.65561
837	4.66251
838	4.67982
839	4.72286
840	4.73762
841	4.72193
842	4.70747
843	4.63858
844	4.62827
845	4.59178
846	4.62496
847	4.62844
848	4.65069
849	4.6588
850	4.66802
851	4.70998
852	4.70585
853	4.70682
854	4.64887
855	4.65932
856	4.55484
857	4.57547
858	4.54354
859	4.60611
860	4.64821
861	4.6481
862	4.69811
863	4.64644
864	4.67297
865	4.58775
866	4.61138
867	4.54714
868	4.60046
869	4.60969
870	4.63207
871	4.64941
872	4.61417
873	4.64478
874	4.60058
875	4.66551
876	4.64217
877	4.62269
878	4.61465
879	4.56793
880	4.63521
881	4.60262
882	4.65513
883	4.63446
884	4.6798
885	4.61719
886	4.66903
887	4.64646
888	4.67025
889	4.67944
890	4.66729
891	4.65365
892	4.58933
893	4.6942
894	4.67771
895	4.66696
896	4.71451
897	4.69982
898	4.69268
899	4.67021
900	4.67869
901	4.68209
902	4.69154
903	4.69654
904	4.67781
905	4.67315
906	4.65497
907	4.66618
908	4.69478
909	4.66598
910	4.66796
911	4.60203
912	4.61423
913	4.5397
914	4.61579
915	4.69979
916	4.70858
917	4.70206
918	4.686
919	4.68423
920	4.63738
921	4.66495
922	4.68028
923	4.70988
924	4.70501
925	4.69665
926	4.70268
927	4.69874
928	4.68859
929	4.6997
930	4.68104
931	4.68202
932	4.67063
933	4.65844
934	4.6842
935	4.65826
936	4.69919
937	4.67491
938	4.69618
939	4.66339
940	4.63334
941	4.65259
942	4.68115
943	4.70014
944	4.709
945	4.7275
946	4.72809
947	4.71078
948	4.7097
949	4.68684
950	4.67567
951	4.65954
952	4.66027
953	4.67044
954	4.6573
955	4.6346
956	4.67413
957	4.62683
958	4.67065
959	4.67138
960	4.68013
961	4.67375
962	4.68535
963	4.64254
964	4.65851
965	4.67194
966	4.71776
967	4.70892
968	4.67112
969	4.68219
970	4.67677
971	4.69224
972	4.67025
973	4.70215
974	4.72129
975	4.71364
976	4.66762
977	4.66073
978	4.62284
979	4.65484
980	4.64078
981	4.68064
982	4.67649
983	4.67857
984	4.67834
985	4.66901
986	4.69529
987	4.70892
988	4.69415
989	4.67048
990	4.67144
991	4.67556
992	4.6985
993	4.71661
994	4.7072
995	4.70307
996	4.70382
997	4.72455
998	4.7037
999	4.6824
1000	4.69024
1001	4.69295
1002	4.67756
1003	4.70172
1004	4.70075
1005	4.72241
1006	4.71698
1007	4.71147
1008	4.6877
1009	4.67295
1010	4.63263
1011	4.61608
1012	4.65666
1013	4.67709
1014	4.62728
1015	4.59103
1016	4.57401
1017	4.65321
1018	4.69661
1019	4.69497
1020	4.68443
1021	4.63595
1022	4.55367
1023	4.47108
1024	4.62097
1025	4.69407
1026	4.72957
1027	4.70994
1028	4.71974
1029	4.71829
1030	4.70538
1031	4.68514
1032	4.66296
1033	4.66222
1034	4.70433
1035	4.71906
1036	4.71092
1037	4.71673
1038	4.68731
1039	4.62505
1040	4.54942
1041	4.5877
1042	4.65542
1043	4.68305
1044	4.67897
1045	4.67772
1046	4.65819
1047	4.57867
1048	4.67276
1049	4.71112
1050	4.68979
1051	4.69266
1052	4.68894
1053	4.69535
1054	4.67417
1055	4.66943
1056	4.69219
1057	4.70096
1058	4.67829
1059	4.64974
1060	4.49806
1061	4.51418
1062	4.53265
1063	4.60537
1064	4.62572
1065	4.65372
1066	4.66752
1067	4.67809
1068	4.67754
1069	4.67572
1070	4.69855
1071	4.66375
1072	4.67744
1073	4.71495
1074	4.65687
1075	4.69604
1076	4.68262
1077	4.67909
1078	4.6951
1079	4.68011
1080	4.70267
1081	4.695
1082	4.68618
1083	4.63971
1084	4.53743
1085	4.58637
1086	4.64216
1087	4.65976
1088	4.66262
1089	4.61818
1090	4.59704
1091	4.60697
1092	4.67717
1093	4.6641
1094	4.63643
1095	4.58961
1096	4.56149
1097	4.58738
1098	4.62282
1099	4.67979
1100	4.6698
1101	4.68383
1102	4.69266
1103	4.69137
1104	4.71337
1105	4.69568
1106	4.68587
1107	4.67615
1108	4.6711
1109	4.66749
1110	4.62238
1111	4.60759
1112	4.60942
1113	4.62324
1114	4.63786
1115	4.66893
1116	4.68686
1117	4.66557
1118	4.67619
1119	4.66135
1120	4.63419
1121	4.63952
1122	4.67154
1123	4.65724
1124	4.62545
1125	4.61973
1126	4.65182
1127	4.66584
1128	4.66659
1129	4.69175
1130	4.68047
1131	4.69135
1132	4.7151
1133	4.73096
1134	4.71852
1135	4.71593
1136	4.7183
1137	4.70496
1138	4.6676
1139	4.6825
1140	4.70476
1141	4.71223
1142	4.70599
1143	4.71825
1144	4.70858
1145	4.70411
1146	4.6832
1147	4.69611
1148	4.70603
1149	4.6883
1150	4.68799
1151	4.67792
1152	4.69649
1153	4.68507
1154	4.70252
1155	4.68617
1156	4.66685
1157	4.68563
1158	4.67535
1159	4.66375
1160	4.69033
1161	4.68043
1162	4.69329
1163	4.70271
1164	4.69948
1165	4.70692
1166	4.7023
1167	4.70413
1168	4.70571
1169	4.7033
1170	4.68702
1171	4.69448
1172	4.67823
1173	4.68209
1174	4.70994
1175	4.69735
1176	4.69461
1177	4.67723
1178	4.67994
1179	4.69946
1180	4.64578
1181	4.56817
1182	4.53538
1183	4.56076
1184	4.61856
1185	4.66181
1186	4.69578
1187	4.72233
1188	4.70822
1189	4.69825
1190	4.69295
1191	4.70855
1192	4.67543
1193	4.638
1194	4.67389
1195	4.69588
1196	4.70762
1197	4.70594
1198	4.69878
1199	4.70474
1200	4.67373
1201	4.67428
1202	4.68673
1203	4.68137
1204	4.70361
1205	4.71338
1206	4.68604
1207	4.69764
1208	4.68988
1209	4.70033
1210	4.67548
1211	4.64786
1212	4.64875
1213	4.63277
1214	4.62788
1215	4.62969
1216	4.64776
1217	4.62793
1218	4.46799
1219	4.39224
1220	4.61439
1221	4.65474
1222	4.67642
1223	4.69816
1224	4.65178
1225	4.54797
1226	4.54007
1227	4.66727
1228	4.57008
1229	4.63315
1230	4.6817
1231	4.69523
1232	4.69333
1233	4.70184
1234	4.69761
1235	4.67199
1236	4.67614
1237	4.65582
1238	4.67994
1239	4.69001
1240	4.68501
1241	4.69599
1242	4.69012
1243	4.66665
1244	4.65911
1245	4.5871
1246	4.65542
1247	4.68104
1248	4.67977
1249	4.6902
1250	4.67863
1251	4.62949
1252	4.66027
1253	4.67497
1254	4.69281
1255	4.69843
1256	4.68077
1257	4.68883
1258	4.68856
1259	4.66486
1260	4.66093
1261	4.64573
1262	4.65168
1263	4.68029
1264	4.68548
1265	4.72539
1266	4.70596
1267	4.70423
1268	4.62931
1269	4.50947
1270	4.58003
1271	4.65534
1272	4.71167
1273	4.71129
1274	4.69752
1275	4.68581
1276	4.66677
1277	4.71097
1278	4.72503
1279	4.70185
1280	4.7156
1281	4.70351
1282	4.69246
1283	4.69587
1284	4.68824
1285	4.6929
1286	4.71242
1287	4.70099
1288	4.66971
1289	4.64349
1290	4.67315
1291	4.68247
1292	4.66644
1293	4.66509
1294	4.64283
1295	4.62605
1296	4.60111
1297	4.64049
1298	4.67541
1299	4.68161
1300	4.68419
1301	4.64632
1302	4.6602
1303	4.64308
1304	4.66454
1305	4.67068
1306	4.64866
1307	4.67313
1308	4.68656
1309	4.69455
1310	4.71385
1311	4.70724
1312	4.63881
1313	4.55881
1314	4.54362
1315	4.58997
1316	4.63583
1317	4.7011
1318	4.7045
1319	4.70658
1320	4.72121
1321	4.69988
1322	4.71391
1323	4.70728
1324	4.66412
1325	4.57398
1326	4.62536
1327	4.6906
1328	4.68773
1329	4.70219
1330	4.70889
1331	4.67475
1332	4.65443
1333	4.64563
1334	4.65903
1335	4.66182
1336	4.68211
1337	4.6576
1338	4.65761
1339	4.63722
1340	4.60465
1341	4.62147
1342	4.66974
1343	4.68708
1344	4.70987
1345	4.70835
1346	4.70694
1347	4.70429
1348	4.71011
1349	4.69474
1350	4.69892
1351	4.65704
1352	4.6143
1353	4.55752
1354	4.59649
1355	4.6723
1356	4.66531
1357	4.70238
1358	4.6822
1359	4.66016
1360	4.58317
1361	4.53143
1362	4.66054
1363	4.6403
1364	4.65996
1365	4.65206
1366	4.66632
1367	4.65715
1368	4.66353
1369	4.68922
1370	4.67282
1371	4.65794
1372	4.66839
1373	4.63513
1374	4.66828
1375	4.67175
1376	4.55916
1377	4.57684
1378	4.53905
1379	4.64005
1380	4.67494
1381	4.68689
1382	4.71752
1383	4.67968
1384	4.70189
1385	4.69052
1386	4.7014
1387	4.69198
1388	4.71938
1389	4.66381
1390	4.68825
1391	4.6942
1392	4.71881
1393	4.70664
1394	4.71148
1395	4.70427
1396	4.67453
1397	4.70494
1398	4.70539
1399	4.69241
1400	4.70854
1401	4.6897
1402	4.67912
1403	4.62954
1404	4.65376
1405	4.65871
1406	4.68695
1407	4.70224
1408	4.69985
1409	4.68932
1410	4.64037
1411	4.67797
1412	4.66466
1413	4.68813
1414	4.68344
1415	4.70595
1416	4.64142
1417	4.61979
1418	4.63934
1419	4.67243
1420	4.63892
1421	4.64496
1422	4.6456
1423	4.61457
1424	4.65371
1425	4.63679
1426	4.70327
1427	4.71291
1428	4.7069
1429	4.71439
1430	4.70305
1431	4.69353
1432	4.68504
1433	4.70498
1434	4.69329
1435	4.68566
1436	4.68814
1437	4.67107
1438	4.61903
1439	4.67806
1440	4.65752
1441	4.67999
1442	4.67388
1443	4.62799
1444	4.62703
1445	4.55165
1446	4.60205
1447	4.61393
1448	4.65084
1449	4.68273
1450	4.677
1451	4.69243
1452	4.6782
1453	4.69192
1454	4.65901
1455	4.67962
1456	4.68395
1457	4.65624
1458	4.66406
1459	4.68427
1460	4.69663
1461	4.6974
1462	4.69961
1463	4.67293
1464	4.65978
1465	4.64757
1466	4.67622
1467	4.67095
1468	4.65705
1469	4.65204
1470	4.6237
1471	4.68253
1472	4.68925
1473	4.70772
1474	4.67469
1475	4.67737
1476	4.68635
1477	4.69163
1478	4.70833
1479	4.69966
1480	4.72797
1481	4.71789
1482	4.72
1483	4.69423
1484	4.71946
1485	4.67235
1486	4.6961
1487	4.67645
1488	4.67347
1489	4.67645
1490	4.67649
1491	4.71345
1492	4.71958
1493	4.70698
1494	4.69794
1495	4.66838
1496	4.65115
1497	4.64804
1498	4.67067
1499	4.69799
1500	4.7038
1501	4.7117
1502	4.70282
1503	4.72101
1504	4.70858
1505	4.71952
1506	4.70146
1507	4.71365
1508	4.69907
1509	4.69008
1510	4.6791
1511	4.66427
1512	4.67776
1513	4.694
1514	4.69829
1515	4.70377
1516	4.68389
1517	4.6899
1518	4.6672
1519	4.61025
1520	4.55834
1521	4.56486
1522	4.63621
1523	4.69605
1524	4.69428
1525	4.70526
1526	4.69736
1527	4.70124
1528	4.6743
1529	4.64524
1530	4.54207
1531	4.52465
1532	4.64077
1533	4.7056
1534	4.69805
1535	4.71301
1536	4.71293
1537	4.69754
1538	4.69504
1539	4.69365
1540	4.70113
1541	4.69407
1542	4.65153
1543	4.51312
1544	4.49839
1545	4.61612
1546	4.6703
1547	4.68457
1548	4.68951
1549	4.6985
1550	4.67154
1551	4.67962
1552	4.68073
1553	4.50962
1554	4.58354
1555	4.66904
1556	4.70277
1557	4.69577
1558	4.65236
1559	4.55848
1560	4.45964
1561	4.57924
1562	4.67905
1563	4.67403
1564	4.69551
1565	4.70525
1566	4.68478
1567	4.69384
1568	4.6735
1569	4.69402
1570	4.66383
1571	4.55365
1572	4.45417
1573	4.53897
1574	4.67207
1575	4.69169
1576	4.72023
1577	4.72225
1578	4.71993
1579	4.70255
1580	4.66979
1581	4.45252
1582	4.39993
1583	4.53573
1584	4.61706
1585	4.68329
1586	4.66677
1587	4.66281
1588	4.63806
1589	4.61736
1590	4.68342
1591	4.69767
1592	4.62294
1593	4.63767
1594	4.63947
1595	4.67548
1596	4.68799
1597	4.71152
1598	4.69632
1599	4.71342
1600	4.69387
1601	4.71062
1602	4.71153
1603	4.65014
1604	4.60705
1605	4.54822
1606	4.55413
1607	4.67069
1608	4.67426
1609	4.65656
1610	4.67694
1611	4.71532
1612	4.72489
1613	4.70852
1614	4.65468
1615	4.64237
1616	4.53922
1617	4.40719
1618	4.51275
1619	4.59875
1620	4.71207
1621	4.70593
1622	4.70886
1623	4.60954
1624	4.60923
1625	4.6212
1626	4.6173
1627	4.64636
1628	4.64451
1629	4.65382
1630	4.63459
1631	4.67037
1632	4.71304
1633	4.67367
1634	4.66564
1635	4.66638
1636	4.65308
1637	4.68288
1638	4.66405
1639	4.67807
1640	4.66002
1641	4.64469
1642	4.62698
1643	4.58393
1644	4.63109
1645	4.67669
1646	4.69833
1647	4.70324
1648	4.6547
1649	4.57143
1650	4.4413
1651	4.59185
1652	4.6606
1653	4.66623
1654	4.70341
1655	4.71592
1656	4.68654
1657	4.68208
1658	4.70813
1659	4.61775
1660	4.53186
1661	4.6252
1662	4.67028
1663	4.66117
1664	4.67882
1665	4.69462
1666	4.70275
1667	4.69914
1668	4.68512
1669	4.68777
1670	4.61722
1671	4.53874
1672	4.52828
1673	4.65803
1674	4.66592
1675	4.65127
1676	4.69237
1677	4.71692
1678	4.6978
1679	4.70349
1680	4.70514
1681	4.5761
1682	4.30732
1683	4.53298
1684	4.6535
1685	4.68053
1686	4.6946
1687	4.69384
1688	4.70645
1689	4.69202
1690	4.70576
1691	4.68559
1692	4.59473
1693	4.44353
1694	4.53605
1695	4.62544
1696	4.675
1697	4.67962
1698	4.67977
1699	4.63619
1700	4.62759
1701	4.63404
1702	4.68722
1703	4.67592
1704	4.66978
1705	4.66394
1706	4.68794
1707	4.68321
1708	4.6799
1709	4.67025
1710	4.64584
1711	4.61732
1712	4.56502
1713	4.59395
1714	4.64306
1715	4.6862
1716	4.67118
1717	4.65828
1718	4.66484
1719	4.66423
1720	4.68309
1721	4.72304
1722	4.70849
1723	4.69788
1724	4.65969
1725	4.61411
1726	4.58847
1727	4.67293
1728	4.68711
1729	4.68451
1730	4.66323
1731	4.66919
1732	4.69838
1733	4.6854
1734	4.7088
1735	4.69388
1736	4.70374
1737	4.68169
1738	4.68057
1739	4.63296
1740	4.53441
1741	4.55286
1742	4.63019
1743	4.63605
1744	4.69068
1745	4.70071
1746	4.72056
1747	4.6992
1748	4.68572
1749	4.63636
1750	4.63232
1751	4.65378
1752	4.67743
1753	4.69507
1754	4.69035
1755	4.69924
1756	4.68666
1757	4.70211
1758	4.71016
1759	4.7215
1760	4.71194
1761	4.71377
1762	4.71143
1763	4.68161
1764	4.64328
1765	4.59655
1766	4.60593
1767	4.50375
1768	4.63409
1769	4.6686
1770	4.70234
1771	4.70678
1772	4.685
1773	4.67669
1774	4.64644
1775	4.66681
1776	4.61897
1777	4.6039
1778	4.58196
1779	4.68679
1780	4.67303
1781	4.68895
1782	4.7147
1783	4.69998
1784	4.69573
1785	4.67605
1786	4.66596
1787	4.68347
1788	4.68192
1789	4.69186
1790	4.67521
1791	4.67506
1792	4.64115
1793	4.61617
1794	4.61834
1795	4.64619
1796	4.68673
1797	4.68217
1798	4.70783
1799	4.67889
1800	4.69991
1801	4.68565
1802	4.68415
1803	4.64921
1804	4.62207
1805	4.63241
1806	4.64891
1807	4.71396
1808	4.71378
1809	4.71755
1810	4.72749
1811	4.69111
1812	4.66777
1813	4.66364
1814	4.68649
1815	4.68334
1816	4.6881
1817	4.69745
1818	4.69714
1819	4.69419
1820	4.6815
1821	4.70772
1822	4.70994
1823	4.72983
1824	4.70281
1825	4.68941
1826	4.6805
1827	4.68459
1828	4.69824
1829	4.70382
1830	4.68238
1831	4.67458
1832	4.67045
1833	4.68945
1834	4.69849
1835	4.67264
1836	4.65248
1837	4.64609
1838	4.62319
1839	4.6796
1840	4.70715
1841	4.70896
1842	4.6906
1843	4.68393
1844	4.67913
1845	4.68238
1846	4.69038
1847	4.69185
1848	4.69723
1849	4.71245
1850	4.70969
1851	4.70044
1852	4.69851
1853	4.71573
1854	4.6972
1855	4.71821
1856	4.71885
1857	4.70369
1858	4.69388
1859	4.68776
1860	4.7057
1861	4.70465
1862	4.72396
1863	4.71753
1864	4.70586
1865	4.69042
1866	4.66446
1867	4.69233
1868	4.70166
1869	4.68605
1870	4.72016
1871	4.70037
1872	4.71277
1873	4.70322
1874	4.70922
1875	4.70139
1876	4.69258
