313	4.69589
314	4.68714
315	4.68942
316	4.67482
317	4.66724
318	4.66541
319	4.69425
320	4.71068
321	4.65725
322	4.61755
323	4.53428
324	4.6023
325	4.63963
326	4.67028
327	4.68691
328	4.65985
329	4.61264
330	4.64635
331	4.6855
332	4.70561
333	4.69721
334	4.67578
335	4.63796
336	4.6728
337	4.6814
338	4.69484
339	4.72424
340	4.7112
341	4.69695
342	4.69594
343	4.70783
344	4.68214
345	4.69042
346	4.6966
347	4.69718
348	4.6548
349	4.63803
350	4.58089
351	4.63419
352	4.65139
353	4.66717
354	4.65371
355	4.659
356	4.66623
357	4.65413
358	4.67437
359	4.68788
360	4.69271
361	4.69246
362	4.69296
363	4.69728
364	4.71194
365	4.71298
366	4.70271
367	4.69358
368	4.69964
369	4.69684
370	4.71332
371	4.704
372	4.7203
373	4.7167
374	4.70484
375	4.68738
376	4.70014
377	4.67828
378	4.68722
379	4.68702
380	4.70439
381	4.69769
382	4.6848
383	4.66865
384	4.68688
385	4.70094
386	4.70222
387	4.68121
388	4.68272
389	4.6672
390	4.70071
391	4.69722
392	4.69449
393	4.68115
394	4.70553
395	4.67895
396	4.67214
397	4.70255
398	4.73322
399	4.70651
400	4.70833
401	4.69407
402	4.69868
403	4.67888
404	4.65106
405	4.60321
406	4.4896
407	4.53149
408	4.62668
409	4.67275
410	4.70246
411	4.68656
412	4.68091
413	4.59403
414	4.62156
415	4.64985
416	4.66775
417	4.68036
418	4.71173
419	4.703
420	4.71003
421	4.69838
422	4.68244
423	4.6487
424	4.61162
425	4.64323
426	4.66256
427	4.68104
428	4.69459
429	4.68975
430	4.6576
431	4.66829
432	4.66369
433	4.65989
434	4.67786
435	4.6932
436	4.68198
437	4.63157
438	4.57891
439	4.57667
440	4.60272
441	4.66883
442	4.70591
443	4.67988
444	4.70076
445	4.68296
446	4.68249
447	4.69108
448	4.68072
449	4.64075
450	4.60845
451	4.55747
452	4.64035
453	4.67163
454	4.68777
455	4.69371
456	4.68339
457	4.66649
458	4.61053
459	4.67727
460	4.68136
461	4.71657
462	4.69972
463	4.68785
464	4.67487
465	4.6855
466	4.66812
467	4.55387
468	4.61235
469	4.67199
470	4.677
471	4.69071
472	4.68708
473	4.68465
474	4.68877
475	4.67323
476	4.66284
477	4.66655
478	4.66533
479	4.65107
480	4.6771
481	4.66393
482	4.66109
483	4.67638
484	4.67787
485	4.64027
486	4.62751
487	4.63327
488	4.65832
489	4.69538
490	4.69195
491	4.68377
492	4.68954
493	4.69124
494	4.64508
495	4.61686
496	4.61865
497	4.65752
498	4.64692
499	4.67413
500	4.6712
501	4.62477
502	4.57112
503	4.58119
504	4.66058
505	4.68715
506	4.69375
507	4.72018
508	4.69774
509	4.6777
510	4.67423
511	4.63048
512	4.56783
513	4.48665
514	4.40317
515	4.53893
516	4.62062
517	4.67497
518	4.69885
519	4.68254
520	4.6607
521	4.60146
522	4.61877
523	4.64658
524	4.66504
525	4.7032
526	4.69899
527	4.68199
528	4.70587
529	4.69305
530	4.68896
531	4.69193
532	4.69832
533	4.66824
534	4.64161
535	4.63945
536	4.63462
537	4.60136
538	4.54805
539	4.49386
540	4.62313
541	4.69019
542	4.66462
543	4.70053
544	4.72109
545	4.70286
546	4.69241
547	4.6239
548	4.54571
549	4.50939
550	4.59093
551	4.5574
552	4.48313
553	4.50089
554	4.60783
555	4.65907
556	4.67617
557	4.67307
558	4.61701
559	4.53977
560	4.55669
561	4.56272
562	4.55822
563	4.47718
564	4.56795
565	4.63062
566	4.68069
567	4.65602
568	4.64654
569	4.6725
570	4.67998
571	4.69384
572	4.68972
573	4.66193
574	4.59668
575	4.60954
576	4.6564
577	4.68503
578	4.69612
579	4.69947
580	4.69848
581	4.71046
582	4.70062
583	4.70631
584	4.69105
585	4.65415
586	4.65689
587	4.65088
588	4.66581
589	4.65955
590	4.66171
591	4.57639
592	4.44637
593	4.60893
594	4.64547
595	4.67425
596	4.651
597	4.59684
598	4.50231
599	4.56167
600	4.66504
601	4.65126
602	4.68019
603	4.62698
604	4.60961
605	4.61014
606	4.67465
607	4.6676
608	4.67041
609	4.68917
610	4.67308
611	4.67785
612	4.70798
613	4.67867
614	4.63506
615	4.66833
616	4.69489
617	4.68365
618	4.69156
619	4.70676
620	4.6947
621	4.69974
622	4.67703
623	4.67825
624	4.65415
625	4.65144
626	4.67933
627	4.72275
628	4.69864
629	4.67497
630	4.64963
631	4.62579
632	4.66374
633	4.70417
634	4.71627
635	4.71977
636	4.69085
637	4.67103
638	4.65506
639	4.67811
640	4.69011
641	4.72366
642	4.70498
643	4.72483
644	4.71539
645	4.69846
646	4.71736
647	4.71796
648	4.71809
649	4.72653
650	4.72972
651	4.72531
652	4.70512
653	4.68405
654	4.70046
655	4.71366
656	4.69538
657	4.70594
658	4.71232
659	4.72787
660	4.71208
661	4.71234
662	4.7052
663	4.68756
664	4.68785
665	4.65474
666	4.61872
667	4.60671
668	4.68173
669	4.71039
670	4.69352
671	4.66836
672	4.65315
673	4.62974
674	4.6707
675	4.69833
676	4.67418
677	4.66701
678	4.61239
679	4.60157
680	4.61031
681	4.65258
682	4.69128
683	4.69193
684	4.6978
685	4.69627
686	4.71675
687	4.71944
688	4.7194
689	4.71591
690	4.71723
691	4.71917
692	4.69393
693	4.68453
694	4.64952
695	4.70721
696	4.7198
697	4.72308
698	4.71398
699	4.70592
700	4.6912
701	4.6737
702	4.6711
703	4.67587
704	4.67785
705	4.67596
706	4.68467
707	4.64764
708	4.57029
709	4.56993
710	4.6485
711	4.68827
712	4.7088
713	4.70154
714	4.68832
715	4.67174
716	4.70474
717	4.69032
718	4.70554
719	4.69981
720	4.67532
721	4.69237
722	4.73662
723	4.70447
724	4.71647
725	4.719
726	4.71279
727	4.7143
728	4.69131
729	4.70879
730	4.7118
731	4.7029
732	4.70832
733	4.71408
734	4.71094
735	4.69585
736	4.70818
737	4.70522
738	4.7113
739	4.71314
740	4.71723
741	4.70788
742	4.68064
743	4.70241
744	4.68161
745	4.70724
746	4.6976
747	4.68273
748	4.69789
749	4.71544
750	4.7023
751	4.69576
752	4.7128
753	4.68491
754	4.67243
755	4.66323
756	4.70584
757	4.7108
758	4.71184
759	4.71016
760	4.68309
761	4.70477
762	4.67649
763	4.69139
764	4.69069
765	4.69676
766	4.68654
767	4.6789
768	4.66938
769	4.65314
770	4.66119
771	4.68398
772	4.6986
773	4.70197
774	4.69043
775	4.60434
776	4.60309
777	4.62636
778	4.66435
779	4.6551
780	4.65943
781	4.67324
782	4.69378
783	4.70646
784	4.70097
785	4.70953
786	4.72319
787	4.70803
788	4.72182
789	4.69028
790	4.71998
791	4.71747
792	4.70986
793	4.70705
794	4.72496
795	4.7034
796	4.7125
797	4.70373
798	4.72169
799	4.71014
800	4.7072
801	4.70556
802	4.67947
803	4.67502
804	4.68366
805	4.69072
806	4.6918
807	4.68991
808	4.68535
809	4.68484
810	4.69648
811	4.67958
812	4.67992
813	4.67371
814	4.6925
815	4.67492
816	4.54603
817	4.51221
818	4.59011
819	4.63398
820	4.67996
821	4.68041
822	4.69104
823	4.71928
824	4.72402
825	4.70592
826	4.71494
827	4.71037
828	4.6883
829	4.66263
830	4.65789
831	4.67333
832	4.70392
833	4.71068
834	4.72719
835	4.69886
836	4.69467
837	4.67264
838	4.69562
839	4.70877
840	4.70781
841	4.7127
842	4.70209
843	4.71949
844	4.6924
845	4.63568
846	4.57366
847	4.56155
848	4.64019
849	4.66458
850	4.686
851	4.68756
852	4.70655
853	4.67531
854	4.67582
855	4.69869
856	4.52067
857	4.54935
858	4.67289
859	4.68291
860	4.6718
861	4.66162
862	4.61727
863	4.52283
864	4.5332
865	4.60342
866	4.60952
867	4.50326
868	4.56663
869	4.61494
870	4.67028
871	4.6713
872	4.65382
873	4.54556
874	4.52209
875	4.54576
876	4.63535
877	4.6723
878	4.63992
879	4.60766
880	4.62285
881	4.67067
882	4.68318
883	4.68957
884	4.69107
885	4.67494
886	4.66691
887	4.66087
888	4.61898
889	4.53472
890	4.50512
891	4.54773
892	4.63391
893	4.64697
894	4.6421
895	4.63497
896	4.61362
897	4.62482
898	4.63845
899	4.63066
900	4.62095
901	4.56663
902	4.58327
903	4.58927
904	4.63994
905	4.63733
906	4.63898
907	4.63619
908	4.67252
909	4.66035
910	4.64773
911	4.66721
912	4.67765
913	4.66045
914	4.64378
915	4.60004
916	4.59221
917	4.58424
918	4.60456
919	4.63214
920	4.61691
921	4.5971
922	4.6319
923	4.64001
924	4.65344
925	4.66027
926	4.67696
927	4.6605
928	4.66791
929	4.67845
930	4.69608
931	4.69745
932	4.69943
933	4.68597
934	4.70938
935	4.68482
936	4.66504
937	4.70345
938	4.7039
939	4.71031
940	4.72361
941	4.70059
942	4.70878
943	4.66072
944	4.60987
945	4.56675
946	4.54987
947	4.6533
948	4.6229
949	4.64398
950	4.66647
951	4.67375
952	4.69024
953	4.71103
954	4.6937
955	4.65933
956	4.55826
957	4.46519
958	4.52556
959	4.65244
960	4.70785
961	4.71132
962	4.72081
963	4.71322
964	4.72075
965	4.70766
966	4.69177
967	4.67878
968	4.70945
969	4.70686
970	4.71136
971	4.68938
972	4.67942
973	4.67901
974	4.6157
975	4.63434
976	4.66805
977	4.69126
978	4.69378
979	4.69143
980	4.67953
981	4.68623
982	4.70181
983	4.70187
984	4.61047
985	4.43628
986	4.56888
987	4.62877
988	4.68176
989	4.64708
990	4.61158
991	4.49375
992	4.44841
993	4.5494
994	4.64713
995	4.67033
996	4.67341
997	4.66603
998	4.70292
999	4.7061
1000	4.7061
1001	4.71662
1002	4.68152
1003	4.68361
1004	4.7085
1005	4.7121
1006	4.69192
1007	4.6874
1008	4.67207
1009	4.65965
1010	4.66857
1011	4.69268
1012	4.67051
1013	4.6621
1014	4.67939
1015	4.70163
1016	4.69556
1017	4.6816
1018	4.61227
1019	4.56912
1020	4.58322
1021	4.53567
1022	4.58288
1023	4.55634
1024	4.58716
1025	4.61597
1026	4.65151
1027	4.6563
1028	4.66223
1029	4.63341
1030	4.53324
1031	4.55584
1032	4.58855
1033	4.62619
1034	4.62845
1035	4.64161
1036	4.64986
1037	4.64222
1038	4.68138
1039	4.67378
1040	4.68533
1041	4.69313
1042	4.68536
1043	4.68149
1044	4.66428
1045	4.68742
1046	4.6994
1047	4.7016
1048	4.6984
1049	4.69327
1050	4.70856
1051	4.69654
1052	4.70019
1053	4.70945
1054	4.69939
1055	4.70319
1056	4.6644
1057	4.65071
1058	4.70722
1059	4.7093
1060	4.71466
1061	4.71598
1062	4.68932
1063	4.67209
1064	4.65685
1065	4.68061
1066	4.71182
1067	4.72357
1068	4.68373
1069	4.66154
1070	4.65922
1071	4.61356
1072	4.61976
1073	4.63218
1074	4.66127
1075	4.68235
1076	4.70409
1077	4.70015
1078	4.71615
1079	4.73585
1080	4.71884
1081	4.71045
1082	4.6939
1083	4.63413
1084	4.53044
1085	4.51294
1086	4.58036
1087	4.62121
1088	4.67208
1089	4.67743
1090	4.69591
1091	4.68031
1092	4.70403
1093	4.67507
1094	4.68346
1095	4.67761
1096	4.69633
1097	4.67984
1098	4.67874
1099	4.69226
1100	4.71888
1101	4.7035
1102	4.71372
1103	4.68471
1104	4.68859
1105	4.68912
1106	4.70112
1107	4.70694
1108	4.71034
1109	4.71732
1110	4.71137
1111	4.70759
1112	4.71429
1113	4.71602
1114	4.70729
1115	4.71119
1116	4.71222
1117	4.69527
1118	4.71842
1119	4.71614
1120	4.72232
1121	4.70557
1122	4.69896
1123	4.69661
1124	4.67143
1125	4.68456
1126	4.67121
1127	4.6635
1128	4.69296
1129	4.70096
1130	4.69802
1131	4.68326
1132	4.67561
1133	4.67565
1134	4.70984
1135	4.6826
1136	4.6532
1137	4.53844
1138	4.53178
1139	4.6098
1140	4.65998
1141	4.67933
1142	4.69261
1143	4.6915
1144	4.66985
1145	4.71131
1146	4.68467
1147	4.7141
1148	4.7137
1149	4.69342
1150	4.69135
1151	4.69482
1152	4.70089
1153	4.69721
1154	4.69047
1155	4.69786
1156	4.68481
1157	4.66449
1158	4.68872
1159	4.6873
1160	4.70129
1161	4.69922
1162	4.70283
1163	4.69022
1164	4.68973
1165	4.67642
1166	4.67204
1167	4.62549
1168	4.65546
1169	4.68359
1170	4.68279
1171	4.70771
1172	4.68312
1173	4.70015
1174	4.70657
1175	4.70582
1176	4.67328
1177	4.67777
1178	4.65741
1179	4.65697
1180	4.58787
1181	4.49633
1182	4.50557
1183	4.64048
1184	4.69861
1185	4.68698
1186	4.7242
1187	4.71108
1188	4.70826
1189	4.70977
1190	4.72524
1191	4.7027
1192	4.67
1193	4.60602
1194	4.65219
1195	4.69491
1196	4.71699
1197	4.69048
1198	4.70132
1199	4.69169
1200	4.68538
1201	4.68599
1202	4.6848
1203	4.70107
1204	4.68637
1205	4.69306
1206	4.66552
1207	4.66919
1208	4.68325
1209	4.71006
1210	4.70849
1211	4.71322
1212	4.70404
1213	4.68713
1214	4.66027
1215	4.60909
1216	4.5931
1217	4.62698
1218	4.65265
1219	4.61837
1220	4.60729
1221	4.57144
1222	4.62134
1223	4.67047
1224	4.70108
1225	4.70281
1226	4.69194
1227	4.64884
1228	4.6488
1229	4.68461
1230	4.69846
1231	4.70819
1232	4.7096
1233	4.69273
1234	4.67988
1235	4.63519
1236	4.67488
1237	4.69649
1238	4.69882
1239	4.69614
1240	4.70159
1241	4.70368
1242	4.68569
1243	4.68644
1244	4.69603
1245	4.7084
1246	4.68911
1247	4.66885
1248	4.67564
1249	4.59409
1250	4.5438
1251	4.53748
1252	4.59463
1253	4.64452
1254	4.65706
1255	4.63042
1256	4.6137
1257	4.62811
1258	4.64946
1259	4.66982
1260	4.66069
1261	4.67164
1262	4.64836
1263	4.61713
1264	4.64776
1265	4.7005
1266	4.71775
1267	4.71705
1268	4.73058
1269	4.73774
1270	4.73959
1271	4.72478
1272	4.69316
1273	4.67213
1274	4.68006
1275	4.67881
1276	4.67971
1277	4.70405
1278	4.68385
1279	4.68433
1280	4.6613
1281	4.66445
1282	4.68035
1283	4.68898
1284	4.69176
1285	4.70226
1286	4.70845
1287	4.69545
1288	4.70625
1289	4.6722
1290	4.68693
1291	4.66788
1292	4.64692
1293	4.68621
1294	4.68342
1295	4.69362
1296	4.71319
1297	4.67358
1298	4.6769
1299	4.68162
1300	4.63459
1301	4.60396
1302	4.56311
1303	4.52513
1304	4.54383
1305	4.56171
1306	4.58289
1307	4.62392
1308	4.62327
1309	4.65109
1310	4.66322
1311	4.63544
1312	4.55794
1313	4.55215
1314	4.53514
1315	4.64623
1316	4.69347
1317	4.69871
1318	4.70422
1319	4.7102
1320	4.71066
1321	4.69189
1322	4.6974
1323	4.65257
1324	4.6341
1325	4.63422
1326	4.63669
1327	4.6673
1328	4.67575
1329	4.67086
1330	4.69342
1331	4.67187
1332	4.64961
1333	4.62989
1334	4.61083
1335	4.64698
1336	4.64942
1337	4.60921
1338	4.58247
1339	4.58702
1340	4.59043
1341	4.59698
1342	4.59468
1343	4.57597
1344	4.59715
1345	4.60474
1346	4.53883
1347	4.51252
1348	4.48183
1349	4.57668
1350	4.655
1351	4.69129
1352	4.67748
1353	4.68925
1354	4.65754
1355	4.60613
1356	4.58706
1357	4.56104
1358	4.60461
1359	4.61972
1360	4.65423
1361	4.65576
1362	4.66979
1363	4.6531
1364	4.66451
1365	4.68343
1366	4.68075
1367	4.73111
1368	4.70575
1369	4.65481
1370	4.62187
1371	4.62654
1372	4.60931
1373	4.63488
1374	4.61514
1375	4.6149
1376	4.59789
1377	4.57541
1378	4.56825
1379	4.57547
1380	4.59806
1381	4.55757
1382	4.59066
1383	4.60515
1384	4.63028
1385	4.65661
1386	4.65204
1387	4.6479
1388	4.60672
1389	4.55836
1390	4.54739
1391	4.52863
1392	4.56451
1393	4.59718
1394	4.59321
1395	4.583
1396	4.55766
1397	4.52749
1398	4.55484
1399	4.58275
1400	4.61446
1401	4.63781
1402	4.62415
1403	4.6135
1404	4.57641
1405	4.59831
1406	4.61666
1407	4.60992
1408	4.62562
1409	4.60921
1410	4.57897
1411	4.55658
1412	4.55711
1413	4.54757
1414	4.59179
1415	4.63268
1416	4.65681
1417	4.67255
1418	4.66634
1419	4.69204
1420	4.72101
1421	4.68722
1422	4.71759
1423	4.6899
1424	4.67517
1425	4.66837
1426	4.66615
1427	4.66979
1428	4.67218
1429	4.68793
1430	4.69973
1431	4.69401
1432	4.68638
1433	4.64546
1434	4.59378
1435	4.55344
1436	4.60359
1437	4.6349
1438	4.65333
1439	4.61967
1440	4.57492
1441	4.53067
1442	4.51303
1443	4.56589
1444	4.58701
1445	4.62325
1446	4.60619
1447	4.62669
1448	4.59583
1449	4.63114
1450	4.64607
1451	4.66886
1452	4.67464
1453	4.69097
1454	4.66976
1455	4.64573
1456	4.59567
1457	4.62974
1458	4.62548
1459	4.65879
1460	4.6657
1461	4.66346
1462	4.65609
1463	4.6399
1464	4.67155
1465	4.67428
1466	4.69179
1467	4.67106
1468	4.67756
1469	4.70236
1470	4.68596
1471	4.70619
1472	4.70176
1473	4.7306
1474	4.71977
1475	4.72898
1476	4.69788
1477	4.69271
1478	4.70388
1479	4.70899
1480	4.70691
1481	4.69397
1482	4.70002
1483	4.70704
1484	4.70113
1485	4.70768
1486	4.72157
1487	4.70014
1488	4.6913
1489	4.65202
1490	4.63648
1491	4.68002
1492	4.70735
1493	4.69862
1494	4.69317
1495	4.67316
1496	4.64833
1497	4.61232
1498	4.63628
1499	4.67052
1500	4.6821
1501	4.69868
1502	4.70522
1503	4.69981
1504	4.70569
1505	4.73001
1506	4.69732
1507	4.709
1508	4.70439
1509	4.69053
1510	4.65957
1511	4.6644
1512	4.68444
1513	4.6681
1514	4.69123
1515	4.66806
1516	4.63364
1517	4.65242
1518	4.67111
1519	4.69699
1520	4.69637
1521	4.70917
1522	4.70976
1523	4.7127
1524	4.70903
1525	4.70521
1526	4.69202
1527	4.68121
1528	4.70305
1529	4.69058
1530	4.65767
1531	4.66484
1532	4.66789
1533	4.68661
1534	4.69408
1535	4.66967
1536	4.67562
1537	4.71404
1538	4.69836
1539	4.71461
1540	4.70687
1541	4.6948
1542	4.68982
1543	4.66699
1544	4.64135
1545	4.64024
1546	4.6598
1547	4.65796
1548	4.67475
1549	4.6817
1550	4.70729
1551	4.70144
1552	4.70268
1553	4.68076
1554	4.66489
1555	4.65146
1556	4.62488
1557	4.62034
1558	4.66475
1559	4.71296
1560	4.71544
1561	4.7183
1562	4.6983
1563	4.65467
1564	4.64495
1565	4.66918
1566	4.67034
1567	4.67048
1568	4.68279
1569	4.68608
1570	4.69764
1571	4.72069
1572	4.73245
1573	4.7348
1574	4.708
1575	4.69798
1576	4.67802
1577	4.6815
1578	4.66683
1579	4.668
1580	4.66503
1581	4.68088
1582	4.67909
1583	4.71209
1584	4.69688
1585	4.69096
1586	4.69332
1587	4.70847
1588	4.69501
1589	4.66819
1590	4.61915
1591	4.68119
1592	4.67743
1593	4.70094
1594	4.69566
1595	4.6989
1596	4.67475
1597	4.69797
1598	4.69444
1599	4.69843
1600	4.69938
1601	4.70746
1602	4.70042
1603	4.69324
1604	4.69549
1605	4.69163
1606	4.6799
1607	4.67372
1608	4.68894
1609	4.7034
1610	4.71124
1611	4.71255
1612	4.68546
1613	4.69627
1614	4.7066
1615	4.6914
1616	4.66515
1617	4.6687
1618	4.66901
1619	4.65441
1620	4.63385
1621	4.67402
1622	4.71588
1623	4.67555
1624	4.66857
1625	4.65174
1626	4.6599
1627	4.65127
1628	4.67147
1629	4.69862
1630	4.70563
1631	4.71286
1632	4.71823
1633	4.7175
1634	4.70649
1635	4.70665
1636	4.72498
1637	4.72671
1638	4.70202
1639	4.70041
1640	4.69302
1641	4.70445
1642	4.70673
1643	4.69647
1644	4.70446
1645	4.72635
1646	4.70854
1647	4.71554
1648	4.70483
1649	4.6891
1650	4.66803
1651	4.62248
1652	4.62607
1653	4.69798
1654	4.66144
1655	4.64466
1656	4.66245
1657	4.70976
1658	4.70263
1659	4.69187
1660	4.65813
1661	4.48671
1662	4.50822
1663	4.61246
1664	4.66109
1665	4.64689
1666	4.67751
1667	4.66603
1668	4.67829
1669	4.6687
1670	4.67533
1671	4.62024
1672	4.54844
1673	4.55647
1674	4.5551
1675	4.60696
1676	4.57159
1677	4.54621
1678	4.57976
1679	4.62929
1680	4.65264
1681	4.65671
1682	4.66022
1683	4.63017
1684	4.59701
1685	4.57018
1686	4.54266
1687	4.62544
1688	4.64843
1689	4.65761
1690	4.68557
1691	4.69762
1692	4.71254
1693	4.69006
1694	4.68476
1695	4.64689
1696	4.64688
1697	4.67346
1698	4.62969
1699	4.58699
1700	4.578
1701	4.56925
1702	4.6261
1703	4.63677
1704	4.63753
1705	4.62861
1706	4.6258
1707	4.61276
1708	4.64398
1709	4.6684
1710	4.663
1711	4.63326
1712	4.60428
1713	4.5416
1714	4.61907
1715	4.68462
1716	4.67947
1717	4.71908
1718	4.69928
1719	4.70953
1720	4.70277
1721	4.71565
1722	4.68038
1723	4.67367
1724	4.67137
1725	4.65609
1726	4.68298
1727	4.72556
1728	4.71831
1729	4.71386
1730	4.70551
1731	4.70372
1732	4.69133
1733	4.68742
1734	4.6428
1735	4.62218
1736	4.63258
1737	4.6111
1738	4.6714
1739	4.67546
1740	4.69575
1741	4.64634
1742	4.57004
1743	4.48189
1744	4.50932
1745	4.60558
1746	4.63738
1747	4.65606
1748	4.62445
1749	4.64323
1750	4.62427
1751	4.64777
1752	4.63714
1753	4.6174
1754	4.59028
1755	4.44708
1756	4.3789
1757	4.50176
1758	4.55031
1759	4.62125
1760	4.59254
1761	4.65148
1762	4.62836
1763	4.65614
1764	4.63625
1765	4.59306
1766	4.54656
1767	4.52713
1768	4.53965
1769	4.51201
1770	4.50427
1771	4.52162
1772	4.60151
1773	4.618
1774	4.64676
1775	4.6425
1776	4.59188
1777	4.56205
1778	4.50921
1779	4.57455
1780	4.52192
1781	4.55206
1782	4.54065
1783	4.6208
1784	4.66546
1785	4.66001
1786	4.62628
1787	4.60745
1788	4.59955
1789	4.54965
1790	4.61912
1791	4.57727
1792	4.58476
1793	4.60011
1794	4.64377
1795	4.66982
1796	4.63981
1797	4.63469
1798	4.6346
1799	4.64545
1800	4.64966
1801	4.65683
1802	4.6478
1803	4.58593
1804	4.55161
1805	4.55954
1806	4.65374
1807	4.68495
1808	4.69417
1809	4.67141
1810	4.66304
1811	4.65481
1812	4.63276
1813	4.6577
1814	4.66334
1815	4.66434
1816	4.66951
1817	4.68501
1818	4.71782
1819	4.69936
1820	4.69239
1821	4.68062
1822	4.69273
1823	4.71111
1824	4.67837
1825	4.64729
1826	4.66961
1827	4.66732
1828	4.68502
1829	4.692
1830	4.70562
1831	4.6804
1832	4.68626
1833	4.66046
1834	4.587
1835	4.62262
1836	4.57461
1837	4.62678
1838	4.68252
1839	4.68508
1840	4.70572
1841	4.6851
1842	4.69872
1843	4.67769
1844	4.67568
1845	4.70172
1846	4.7213
1847	4.71357
1848	4.71317
1849	4.72293
1850	4.72783
1851	4.68633
1852	4.69576
1853	4.70808
1854	4.71082
1855	4.71067
1856	4.71397
1857	4.69848
1858	4.71986
1859	4.72137
1860	4.69892
1861	4.71039
1862	4.70812
1863	4.71396
1864	4.6865
1865	4.62009
1866	4.5684
1867	4.66591
1868	4.69098
1869	4.71359
1870	4.7157
1871	4.68604
1872	4.68231
1873	4.70053
1874	4.71145
1875	4.69838
1876	4.68959
