671	5.58946
672	5.64616
673	5.70765
674	5.69318
675	5.67719
676	5.66402
677	5.63823
678	5.69816
679	5.70516
680	5.72244
681	5.6925
682	5.68888
683	5.68976
684	5.68997
685	5.66805
686	5.66958
687	5.72899
688	5.72821
689	5.76585
690	5.75084
691	5.73757
692	5.73664
693	5.71297
694	5.75392
695	5.7146
696	5.72719
697	5.69084
698	5.72113
699	5.7296
700	5.72861
701	5.73738
702	5.7173
703	5.70253
704	5.67476
705	5.6399
706	5.67804
707	5.72178
708	5.72687
709	5.71437
710	5.70871
711	5.72434
712	5.71867
713	5.7229
714	5.73963
715	5.724
716	5.74894
717	5.70167
718	5.67413
719	5.67914
720	5.69782
721	5.73269
722	5.73061
723	5.7167
724	5.68927
725	5.71367
726	5.72397
727	5.70012
728	5.72404
729	5.69985
730	5.7038
731	5.6674
732	5.65944
733	5.72883
734	5.75562
735	5.76274
736	5.75403
737	5.73021
738	5.73858
739	5.74226
740	5.71337
741	5.75316
742	5.75469
743	5.7436
744	5.70394
745	5.63949
746	5.61176
747	5.67016
748	5.72637
749	5.73979
750	5.74798
751	5.72515
752	5.72105
753	5.75637
754	5.72069
755	5.769
756	5.75783
757	5.72945
758	5.73023
759	5.76841
760	5.76737
761	5.76142
762	5.76872
763	5.76492
764	5.77123
765	5.74769
766	5.74514
767	5.75113
768	5.76471
769	5.75727
770	5.76225
771	5.74884
772	5.74362
773	5.74646
774	5.76941
775	5.74031
776	5.75112
777	5.74076
778	5.7465
779	5.73998
780	5.75879
781	5.7487
782	5.76419
783	5.76152
784	5.77095
785	5.74902
786	5.75465
787	5.72535
788	5.76162
789	5.76438
790	5.77516
791	5.74476
792	5.73735
793	5.75906
794	5.76256
795	5.72427
796	5.73756
797	5.73567
798	5.74732
799	5.73628
800	5.7149
801	5.72113
802	5.72937
803	5.7492
804	5.71792
805	5.67742
806	5.68257
807	5.70008
808	5.73101
809	5.66663
810	5.51293
811	5.51001
812	5.64651
813	5.69704
814	5.7192
815	5.75006
816	5.73421
817	5.75233
818	5.75048
819	5.74973
820	5.71594
821	5.66311
822	5.63103
823	5.6538
824	5.67618
825	5.72916
826	5.7224
827	5.72092
828	5.71503
829	5.72901
830	5.74507
831	5.75345
832	5.7352
833	5.75296
834	5.71879
835	5.69344
836	5.68832
837	5.71397
838	5.74024
839	5.72862
840	5.70973
841	5.69056
842	5.73532
843	5.71841
844	5.7461
845	5.75661
846	5.74355
847	5.73818
848	5.74144
849	5.57335
850	5.44553
851	5.61016
852	5.7065
853	5.74083
854	5.76708
855	5.74701
856	5.76013
857	5.74901
858	5.71783
859	5.75191
860	5.71235
861	5.66085
862	5.66019
863	5.69478
864	5.69702
865	5.70844
866	5.7258
867	5.7408
868	5.73481
869	5.73024
870	5.69826
871	5.70156
872	5.71193
873	5.71201
874	5.7367
875	5.74807
876	5.74032
877	5.74056
878	5.74602
879	5.73214
880	5.73162
881	5.72151
882	5.70961
883	5.71714
884	5.72877
885	5.67353
886	5.69254
887	5.70937
888	5.75228
889	5.67594
890	5.61795
891	5.66297
892	5.70727
893	5.71808
894	5.70761
895	5.71179
896	5.692
897	5.68125
898	5.67649
899	5.65743
900	5.52415
901	5.4113
902	5.57001
903	5.69233
904	5.71608
905	5.71549
906	5.7067
907	5.6788
908	5.70646
909	5.71206
910	5.72726
911	5.74782
912	5.70463
913	5.69818
914	5.66143
915	5.70587
916	5.72614
917	5.72516
918	5.72396
919	5.71763
920	5.76283
921	5.73431
922	5.74221
923	5.7351
924	5.72714
925	5.72389
926	5.71641
927	5.68393
928	5.64765
929	5.69492
930	5.71106
931	5.66317
932	5.61557
933	5.61323
934	5.64126
935	5.7066
936	5.75761
937	5.74719
938	5.76546
939	5.70907
940	5.71741
941	5.67931
942	5.66827
943	5.71394
944	5.74947
945	5.74927
946	5.77392
947	5.77231
948	5.75575
949	5.74254
950	5.73374
951	5.70704
952	5.71988
953	5.76614
954	5.74461
955	5.74775
956	5.74971
957	5.73355
958	5.72362
959	5.70229
960	5.71237
961	5.74241
962	5.75896
963	5.73556
964	5.71763
965	5.68067
966	5.62097
967	5.59555
968	5.71697
969	5.66412
970	5.59481
971	5.65305
972	5.71544
973	5.73323
974	5.7241
975	5.62542
976	5.4403
977	5.44963
978	5.6011
979	5.65391
980	5.65024
981	5.6112
982	5.64584
983	5.72791
984	5.75045
985	5.74487
986	5.75606
987	5.75173
988	5.72671
989	5.73248
990	5.68219
991	5.61007
992	5.61326
993	5.63661
994	5.71924
995	5.74789
996	5.73114
997	5.63482
998	5.61771
999	5.64748
1000	5.68858
1001	5.69771
1002	5.70102
1003	5.7107
1004	5.66219
1005	5.68917
1006	5.70362
1007	5.75366
1008	5.7406
1009	5.69983
1010	5.71653
1011	5.71364
1012	5.70446
1013	5.68223
1014	5.62327
1015	5.57219
1016	5.63748
1017	5.74606
1018	5.71717
1019	5.61287
1020	5.55258
1021	5.60007
1022	5.67614
1023	5.72631
1024	5.71915
1025	5.72068
1026	5.70422
1027	5.7005
1028	5.65565
1029	5.65224
1030	5.63756
1031	5.65728
1032	5.71549
1033	5.7373
1034	5.75262
1035	5.73848
1036	5.76355
1037	5.76428
1038	5.73938
1039	5.70297
1040	5.60508
1041	5.49848
1042	5.57911
1043	5.71276
1044	5.7453
1045	5.71281
1046	5.65634
1047	5.67084
1048	5.68367
1049	5.72735
1050	5.74516
1051	5.73798
1052	5.74628
1053	5.66767
1054	5.54601
1055	5.51915
1056	5.66534
1057	5.711
1058	5.74118
1059	5.76912
1060	5.72879
1061	5.71353
1062	5.74726
1063	5.72875
1064	5.73874
1065	5.73997
1066	5.74786
1067	5.74658
1068	5.74675
1069	5.70028
1070	5.61929
1071	5.66698
1072	5.72397
1073	5.74265
1074	5.71468
1075	5.64566
1076	5.46394
1077	5.52834
1078	5.63962
1079	5.69572
1080	5.67044
1081	5.66758
1082	5.61488
1083	5.61615
1084	5.68785
1085	5.66402
1086	5.69915
1087	5.71903
1088	5.69668
1089	5.70435
1090	5.71673
1091	5.7348
1092	5.75715
1093	5.74267
1094	5.73129
1095	5.75178
1096	5.71328
1097	5.61731
1098	5.60046
1099	5.67363
1100	5.71199
1101	5.72528
1102	5.72488
1103	5.71196
1104	5.69593
1105	5.69093
1106	5.72158
1107	5.75278
1108	5.78408
1109	5.74158
1110	5.7608
1111	5.72609
1112	5.73439
1113	5.72796
1114	5.72737
1115	5.72132
1116	5.71276
1117	5.64127
1118	5.64599
1119	5.64433
1120	5.66745
1121	5.70771
1122	5.7062
1123	5.72132
1124	5.71417
1125	5.705
1126	5.7175
1127	5.69077
1128	5.71773
1129	5.71652
1130	5.71814
1131	5.69557
1132	5.71526
1133	5.6951
1134	5.73133
1135	5.73788
1136	5.73231
1137	5.68581
1138	5.66061
1139	5.65523
1140	5.68057
1141	5.70438
1142	5.70345
1143	5.67221
1144	5.67398
1145	5.65782
1146	5.70307
1147	5.7298
1148	5.74076
1149	5.72285
1150	5.69329
1151	5.6969
1152	5.73894
1153	5.7483
1154	5.72602
1155	5.73494
1156	5.7287
1157	5.72526
1158	5.73145
1159	5.7227
1160	5.75626
1161	5.76848
1162	5.74918
1163	5.74779
1164	5.75061
1165	5.7385
1166	5.77548
1167	5.72659
1168	5.71708
1169	5.71842
1170	5.73121
1171	5.70511
1172	5.71345
1173	5.72165
1174	5.75966
1175	5.76807
1176	5.76361
1177	5.72904
1178	5.71688
1179	5.72969
1180	5.72429
1181	5.7016
1182	5.69501
1183	5.72114
1184	5.71413
1185	5.718
1186	5.75281
1187	5.72358
1188	5.67933
1189	5.6451
1190	5.6556
1191	5.71106
1192	5.76448
1193	5.754
1194	5.76902
1195	5.72484
1196	5.74169
1197	5.7194
1198	5.74013
1199	5.77614
1200	5.76231
1201	5.76587
1202	5.74431
1203	5.75015
1204	5.74752
1205	5.7294
1206	5.71169
1207	5.75513
1208	5.75731
1209	5.74205
1210	5.74719
1211	5.75786
1212	5.70645
1213	5.73093
1214	5.70493
1215	5.69808
1216	5.70813
1217	5.72406
1218	5.72357
1219	5.70867
1220	5.72076
1221	5.73081
1222	5.7228
1223	5.73305
1224	5.72052
1225	5.73862
1226	5.73771
1227	5.69867
1228	5.68931
1229	5.64066
1230	5.66246
1231	5.68536
1232	5.69571
1233	5.70331
1234	5.71573
1235	5.72152
1236	5.6723
1237	5.64672
1238	5.66703
1239	5.68804
1240	5.73658
1241	5.74379
1242	5.75766
1243	5.73119
1244	5.69557
1245	5.71768
1246	5.75
1247	5.74904
1248	5.7662
1249	5.76821
1250	5.75453
1251	5.74387
1252	5.75316
1253	5.75224
1254	5.74115
1255	5.73519
1256	5.71324
1257	5.71567
1258	5.72605
1259	5.72438
1260	5.73508
1261	5.72896
1262	5.74044
1263	5.74719
1264	5.73459
1265	5.72106
1266	5.72958
1267	5.73754
1268	5.73746
1269	5.7691
1270	5.78051
1271	5.7924
1272	5.76852
1273	5.7757
1274	5.78026
1275	5.80598
1276	5.79177
1277	5.75754
1278	5.74421
1279	5.756
1280	5.76276
1281	5.77721
1282	5.77846
1283	5.77955
1284	5.7899
1285	5.78714
1286	5.7622
1287	5.75194
1288	5.76223
1289	5.74906
1290	5.77187
1291	5.76905
1292	5.77243
1293	5.76106
1294	5.76546
1295	5.7819
1296	5.7666
1297	5.7603
1298	5.77363
1299	5.75911
1300	5.7513
1301	5.7603
1302	5.75667
1303	5.78139
1304	5.78473
1305	5.78151
1306	5.78315
1307	5.74981
1308	5.77862
1309	5.77964
1310	5.79226
1311	5.77666
1312	5.77168
1313	5.76982
1314	5.75227
1315	5.74166
1316	5.74019
1317	5.76255
1318	5.75671
1319	5.7724
1320	5.77046
1321	5.78214
1322	5.7402
1323	5.75777
1324	5.73627
1325	5.74403
1326	5.75292
1327	5.74333
1328	5.7357
1329	5.76797
1330	5.76486
1331	5.77656
1332	5.75771
1333	5.76635
1334	5.76628
1335	5.75301
1336	5.74596
1337	5.70578
1338	5.68248
1339	5.66981
1340	5.66337
1341	5.70226
1342	5.7253
1343	5.77363
1344	5.73831
1345	5.76292
1346	5.71324
1347	5.66679
1348	5.73342
1349	5.74076
1350	5.74312
1351	5.71981
1352	5.72825
1353	5.73466
1354	5.75657
1355	5.73326
1356	5.6982
1357	5.6994
1358	5.71447
1359	5.6995
1360	5.69536
1361	5.62563
1362	5.61944
1363	5.59955
1364	5.68119
1365	5.72296
1366	5.71554
1367	5.71824
1368	5.67133
1369	5.6303
1370	5.63799
1371	5.68511
1372	5.70634
1373	5.72233
1374	5.72575
1375	5.72778
1376	5.75113
1377	5.74885
1378	5.73942
1379	5.72674
1380	5.7354
1381	5.71399
1382	5.7031
1383	5.61426
1384	5.65107
1385	5.67333
1386	5.70634
1387	5.72018
1388	5.68423
1389	5.65704
1390	5.65034
1391	5.67585
1392	5.705
1393	5.71553
1394	5.72346
1395	5.62341
1396	5.6315
1397	5.67281
1398	5.68946
1399	5.68315
1400	5.69156
1401	5.65975
1402	5.69256
1403	5.69621
1404	5.7314
1405	5.73499
1406	5.73577
1407	5.72091
1408	5.72398
1409	5.74176
1410	5.71925
1411	5.71587
1412	5.72808
1413	5.71463
1414	5.7331
1415	5.71098
1416	5.70624
1417	5.72847
1418	5.73347
1419	5.75013
1420	5.72883
1421	5.68306
1422	5.67451
1423	5.70635
1424	5.70621
1425	5.73754
1426	5.75466
1427	5.73361
1428	5.75404
1429	5.7285
1430	5.75684
1431	5.73783
1432	5.74358
1433	5.76556
1434	5.75223
1435	5.74599
1436	5.7115
1437	5.65826
1438	5.62155
1439	5.66365
1440	5.6834
1441	5.70345
1442	5.74492
1443	5.74325
1444	5.72489
1445	5.74315
1446	5.75687
1447	5.73539
1448	5.73824
1449	5.75087
1450	5.69196
1451	5.70913
1452	5.72578
1453	5.7173
1454	5.70811
1455	5.70395
1456	5.70214
1457	5.68764
1458	5.70739
1459	5.76375
1460	5.71991
1461	5.70984
1462	5.71045
1463	5.70708
1464	5.70316
1465	5.73946
1466	5.74624
1467	5.74885
1468	5.73869
1469	5.73392
1470	5.70427
1471	5.69565
1472	5.678
1473	5.63732
1474	5.6386
1475	5.70582
1476	5.75393
1477	5.74038
1478	5.74008
1479	5.73921
1480	5.73902
1481	5.69006
1482	5.67987
1483	5.65332
1484	5.67849
1485	5.7128
1486	5.73135
1487	5.73318
1488	5.74325
1489	5.71273
1490	5.70608
1491	5.70232
1492	5.74378
1493	5.75545
1494	5.75982
1495	5.72938
1496	5.72713
1497	5.73454
1498	5.7432
1499	5.74893
1500	5.76293
1501	5.74417
1502	5.74277
1503	5.71458
1504	5.73534
1505	5.7268
1506	5.73385
1507	5.74744
1508	5.76362
1509	5.76073
1510	5.76883
1511	5.73994
1512	5.73395
1513	5.7605
1514	5.74985
1515	5.74906
1516	5.71099
1517	5.72708
1518	5.7181
1519	5.74082
1520	5.75797
1521	5.74724
1522	5.7509
1523	5.74361
1524	5.7459
1525	5.70428
1526	5.71995
1527	5.73699
1528	5.71781
1529	5.72407
1530	5.7465
1531	5.69948
1532	5.64527
1533	5.66045
1534	5.67537
1535	5.70644
1536	5.69576
1537	5.71378
1538	5.74707
1539	5.7487
1540	5.7387
1541	5.72323
1542	5.72474
1543	5.73703
1544	5.74246
1545	5.76121
1546	5.74659
1547	5.73667
1548	5.74682
1549	5.75927
1550	5.76603
1551	5.74426
1552	5.75859
1553	5.76149
1554	5.73679
1555	5.75739
1556	5.73477
1557	5.73291
1558	5.75416
1559	5.73167
1560	5.77381
1561	5.76464
1562	5.76906
1563	5.75052
1564	5.78499
1565	5.76609
1566	5.76145
1567	5.77511
1568	5.74956
1569	5.74983
1570	5.75807
1571	5.7366
1572	5.76673
1573	5.76303
1574	5.76063
1575	5.74104
1576	5.74278
1577	5.72584
1578	5.73163
1579	5.71931
1580	5.74769
1581	5.74722
1582	5.77813
1583	5.76303
1584	5.75615
1585	5.77926
1586	5.75743
1587	5.73936
1588	5.74072
1589	5.72804
1590	5.7303
1591	5.72438
1592	5.72243
1593	5.72081
1594	5.55133
1595	5.37942
1596	5.61242
1597	5.73179
1598	5.73624
1599	5.75368
1600	5.74105
1601	5.70931
1602	5.6962
1603	5.73839
1604	5.71744
1605	5.63149
1606	5.64344
1607	5.69412
1608	5.7419
1609	5.73228
1610	5.72597
1611	5.72609
1612	5.73876
1613	5.75193
1614	5.73889
1615	5.76948
1616	5.75282
1617	5.77666
1618	5.74402
1619	5.74761
1620	5.70492
1621	5.65363
1622	5.6855
1623	5.71442
1624	5.71643
1625	5.72892
1626	5.72657
1627	5.75206
1628	5.76315
1629	5.73293
1630	5.65358
1631	5.23986
1632	5.45843
1633	5.69168
1634	5.73597
1635	5.74133
1636	5.75542
1637	5.74294
1638	5.76081
1639	5.72306
1640	5.74834
1641	5.73763
1642	5.70828
1643	5.66377
1644	5.64045
1645	5.67278
1646	5.71437
1647	5.73797
1648	5.64496
1649	5.59573
1650	5.64304
1651	5.70273
1652	5.73784
1653	5.73824
1654	5.72253
1655	5.71292
1656	5.72843
1657	5.71688
1658	5.74321
1659	5.73128
1660	5.68934
1661	5.64661
1662	5.6247
1663	5.66396
1664	5.69367
1665	5.73567
1666	5.74712
1667	5.75472
1668	5.73992
1669	5.74307
1670	5.74292
1671	5.69643
1672	5.71631
1673	5.65013
1674	5.6689
1675	5.70704
1676	5.72969
1677	5.74644
1678	5.71432
1679	5.58032
1680	5.58327
1681	5.68053
1682	5.70122
1683	5.68562
1684	5.583
1685	5.52803
1686	5.59505
1687	5.66345
1688	5.69433
1689	5.67765
1690	5.64566
1691	5.61329
1692	5.64692
1693	5.68871
1694	5.6774
1695	5.65905
1696	5.58799
1697	5.63174
1698	5.67688
1699	5.7277
1700	5.70461
1701	5.71784
1702	5.71879
1703	5.74759
1704	5.72672
1705	5.67953
1706	5.69746
1707	5.73291
1708	5.73551
1709	5.74544
1710	5.68469
1711	5.54221
1712	5.48261
1713	5.62782
1714	5.72786
1715	5.74962
1716	5.74176
1717	5.76312
1718	5.75276
1719	5.74139
1720	5.73942
1721	5.75356
1722	5.72444
1723	5.66368
1724	5.57243
1725	5.59962
1726	5.65672
1727	5.73947
1728	5.75986
1729	5.73909
1730	5.74326
1731	5.75785
1732	5.73506
1733	5.72836
1734	5.68207
1735	5.47399
1736	5.32775
1737	5.65994
1738	5.70467
1739	5.72945
1740	5.72513
1741	5.72645
1742	5.68824
1743	5.69447
1744	5.7204
1745	5.70802
1746	5.73773
1747	5.75879
1748	5.74735
1749	5.73535
1750	5.7448
1751	5.75749
1752	5.6565
1753	5.45142
1754	5.54171
1755	5.66083
1756	5.7264
1757	5.68519
1758	5.62139
1759	5.45276
1760	5.50178
1761	5.66136
1762	5.7076
1763	5.69831
1764	5.63565
1765	5.63198
1766	5.6887
1767	5.72279
1768	5.72178
1769	5.66001
1770	5.6614
1771	5.73959
1772	5.73943
1773	5.71797
1774	5.71413
1775	5.73422
1776	5.71569
1777	5.73857
1778	5.55478
1779	5.42852
1780	5.58799
1781	5.67561
1782	5.71348
1783	5.64379
1784	5.56812
1785	5.48906
1786	5.6427
1787	5.71006
1788	5.70314
1789	5.67634
1790	5.64872
1791	5.67535
1792	5.7376
1793	5.73819
1794	5.73843
1795	5.72679
1796	5.73778
1797	5.73293
1798	5.71381
1799	5.66586
1800	5.6985
1801	5.71282
1802	5.70721
1803	5.59382
1804	5.45396
1805	5.50554
1806	5.64874
1807	5.65628
1808	5.63136
1809	5.58816
1810	5.6037
1811	5.67332
1812	5.75417
1813	5.7462
1814	5.72253
1815	5.71985
1816	5.73202
1817	5.72185
1818	5.65397
1819	5.65679
1820	5.6743
1821	5.63212
1822	5.60844
1823	5.58497
1824	5.60936
1825	5.67451
1826	5.68115
1827	5.69821
1828	5.63572
1829	5.60802
1830	5.65945
1831	5.72563
1832	5.72481
1833	5.67589
1834	5.67495
1835	5.7048
1836	5.72036
1837	5.75564
1838	5.73771
1839	5.72565
1840	5.73028
1841	5.73253
1842	5.69052
1843	5.60651
1844	5.6522
1845	5.70292
1846	5.66785
1847	5.63036
1848	5.62399
1849	5.61402
1850	5.61257
1851	5.6242
1852	5.61928
1853	5.66205
1854	5.7052
1855	5.74787
1856	5.76813
1857	5.76336
1858	5.73881
1859	5.7207
1860	5.69359
1861	5.67796
1862	5.60408
1863	5.64965
1864	5.72565
1865	5.73058
1866	5.74278
1867	5.74982
1868	5.74621
1869	5.71462
1870	5.69314
1871	5.68982
1872	5.66323
1873	5.65605
1874	5.68722
1875	5.70284
1876	5.71719
